08-03-2014 08:48:23	Politiet N Buskerud	Fv50 ved Strandevatn i Hol, 6 personer, spanjoler i VW Touran står fast, dårlig vær. Brøytemannskap på vei inn.
08-03-2014 07:49:35	Romerike Politi OPS	Bil kjørt inn i midtdelet på E6 nordgående rett syd for Skedsmovollen. Ingen personskade. Trolig sovnet. Førerkortbeslag.
08-03-2014 07:47:55	Politiet N-Trøndelag	Stjørdal: melding om røykutvikling i leilighet i sentrum, Uvisst om det er folk inne. Nødetatene er på stedet.
08-03-2014 06:38:57	Politiet HSPD	Bygning som huser fyringsanlegget til Sveio Skule. Skal visstnok være et pelletsanlegg. Det drives fortsatt slokking.
08-03-2014 06:29:09	Politiet N Buskerud	Kl. 0600 varebil m/aviser kjørt utfor veien v/Gulsvik gård på rv 7. Tatt kollbøtte - landet på hjulene igjen. Ingen personskade. Subbet føre
08-03-2014 06:15:20	Politiet HSPD	Det er meldt om brann i Sveio sentrum. Uvisst hva som brenner. Nødetatetene på vei.
08-03-2014 05:16:24	Politiet N-Trøndelag	Otterøy, Namsos: politi og brannvesen rykker ut etter melding om røyklukt fra bolighus på gård.
08-03-2014 04:57:08	Politiet Follo	Bilen er utbrent. Ukjent årsak. Fører uskadd. Vi oppretter sak.
08-03-2014 04:39:58	Politiet HSPD	Fører var en dame begynnelsen av 20 årene. Til LV for utvidet prøvetaking. Hadde ikke førerkort.
08-03-2014 04:38:43	Politiet HSPD	Bil ville ikke stoppe for kontroll på Heiane Stord. Endte i gjerde. 2 pers forsøkte å stikke. Innhentet. Sjøfør pågrepet mist kjøring påvirk
08-03-2014 04:31:23	Politiet Follo	Brannvesenet og vi er på vei til brann i bil i Grevlingveien i Son. Fører ringte selv, han er ute og uskadd.
08-03-2014 03:25:44	Politiet Follo	Under transport til arresten bet han en tj.mann i hånda. Blir anmeldt for dette samt ordensforstyrrelse. Ligger nå og sover hos oss.
08-03-2014 03:10:59	Politiet HSPD	1 person blir innsatt i drukkenskap. Lagd bråk på indre kai. Kraftig beruset. Anmeldes ordensforstyrrelse.
08-03-2014 02:52:35	Politiet HSPD	18 år gml gutt bortvist fra sentrum av Hgsd. Anm for ordensforst etter slagsmål.
08-03-2014 02:44:04	Politiet N Buskerud	Kl. 0130 bråk på et utested på Geilo. Politiet til stedet og fikk løst konflikten
08-03-2014 02:36:13	Politiet HSPD	Ung mann midten på 20 årene innbrakt fra Indre Kai Hgsd. Nektet å etterkomme pålegg fra vakter. Slo krøll på seg ved patruljens anmomst. Anm
08-03-2014 01:50:01	Politiet HSPD	Slagsmål stoppet i gågt i Hgsd. 2 berusede i starten av 20 årene bortvist fra sentrum. Blir anm for ordensforstyrrelse.
08-03-2014 01:42:10	Politiet HSPD	Beruset dame i starten på 50 årene kjørt hjem til Hauge fra sentrum i Hgsd.
07-03-2014 19:53:49	Romerike Politi OPS	tr ulykke uten personskade ved kremmerhuskiosken på Jessheim. Utr enheter på stedet. Manuell dirigering
07-03-2014 18:38:48	OPS STPD	Politiet har i de tre siste timer anmeldt 4 førere mistenkt for kjøring i påvirket tilstand. 3 av de 4 er stanset i Melhus og 1 i Malvik.
07-03-2014 18:12:04	Romerike Politi OPS	Meldinger om masse søppelsekker som ligger på E6 sydgående fra Hvam og i retning Oslo. VTS varslet
07-03-2014 16:12:34	Romerike Politi OPS	Rv 22 ved Mortens kro er åpen i begge felt
07-03-2014 15:52:05	Romerike Politi OPS	Ulykken skjedd i vegbanen opp mot Gjelleråsen, så trafikken dirigeres i motsatt felt
07-03-2014 15:48:23	Romerike Politi OPS	Kollisjon på Rv 22 vis a vis Mortens Kro. Personskade. 3 skadede. Vegen stengt.Utr enheter på veg
07-03-2014 10:56:46	Politiet N-Trøndelag	Fører av traktor er fløyet til St. Olav Hospital med brudd i fot.
07-03-2014 10:04:56	Politiet N-Trøndelag	Traktor har veltet på et jorde i Forradalen på Hegra. Utrykningsenher på veg.
07-03-2014 09:55:55	Romerike Politi OPS	E6 sørg. på Djupdalstoppen i Skedsmo: Isopor i veibanen, VTS er varslet
07-03-2014 09:52:43	Romerike Politi OPS	Borttatt verdier for ca. 100.000 kr fra stedet
06-03-2014 20:36:43	Politiet N-Trøndelag	Steinkjer Jernbanestasjon:Høylydt krangel mellom mann og dame, skadeverk på toalett. Hadde roet seg da politiet kom. Villig til å erstatte.
06-03-2014 12:46:24	Politiet N-Trøndelag	Stjørdal. Trafikkuhell E6 Krøkesberget. Personbil/lastebil - ingen alvorlig personskade
05-03-2014 20:32:43	AVINOR	OSL Halvveismarkering: http://t.co/OSxboHKgWh via @youtube
26-02-2014 13:30:40	NSBs presserom	NSB samarbeider med Den Norske Turistforening. Ta turen, ta toget: https://t.co/foh5hKcYPd
24-02-2014 14:59:58	NSBs presserom	RT @kkvalvik: NSB fikk i 2013 sitt beste resultat noen gang. Persontog og eiendom bidrar mest til resultatet.  http://t.co/Jd6m5eRpPv
14-02-2014 14:21:24	NSBs presserom	RT @JBVpresse: @Jernbaneverket har vedtatt handlingsprogram for 2014-2023. Hele programmet finner du her http://t.co/oTkzCjfOXf
14-02-2014 14:19:06	NSBs presserom	Enkleste måten å komme seg til folkefesten på Eidsvoll 16/2 er å ta toget: https://t.co/iGqNl7VGMA #Grunnlovsjubileet2014 #tatoget #NSB
12-02-2014 23:38:52	Redningsselskapet	Redningsskøyta Ægir i søk etter savnet fiskebåt utenfor Farsund. Det skal være to personer om bord. http://t.co/kWOiDocxNO
12-02-2014 23:27:02	Redningsselskapet	Farsund #Redningskøyta Ægir i søk etter savnet fiskebåt med to personer om bord.
12-02-2014 22:51:53	Politiet HSPD	Den stjålne Hyundai Accent som ble stjålet fra Åkra er funnet. En mann i 30 årene pågrepet og mistenkes  for tyveriet
12-02-2014 22:40:16	Agder politi OPS	2056 ble det iverksatt søk etter savnet  50 fot fiskebåt på strekning Lindesnes og vestover. 2 mann om bord. HRS leder aksjonen
12-02-2014 22:37:40	110 Hordaland	Kvinnherad: Langanesvegen ( Halsenøy) - Pipebrann
12-02-2014 22:33:12	Politiet HSPD	Mann i 30 årene pågrepet i Vindafjord. Siktet for bruk og besittelse av mindre mengder narkotika. Avhørt og løslatt.
12-02-2014 22:20:00	Politiet Hedmark OPS	Trysil: ATV stanset i Storvegen. Fører anmeldes for uvettig kjøring, sladding.
12-02-2014 22:14:33	Operasjonssentralen	Politihelikopteret overtok observasjonen, bilen fulgt til p-hus i sentrum, styrker sendt og en mann pågrepet i stjålet bil, kjørt arrest,
12-02-2014 22:12:55	Operasjonssentralen	Operatunnelen,, patrulje lå bak bil som ikke ville stanse for kontroll, vi avbrøt forfølgelsen i Dronning Maudsgt,
12-02-2014 22:11:25	Politiet N Buskerud	Mann i 40 årene pågrepet i Åmot, mistenkt for bruk og besittelse av narkotika.
12-02-2014 22:07:37	Redningsselskapet	#Myre#Gjert Wilhelmsen er tilbake på stasjon etter dykk nr 2 idag http://t.co/gWIsKk0uhj
12-02-2014 21:55:22	Hordalandpolitiops	2154: Tidligere melding om mulig savnet mann (f.-32) i Fyllingsdalen bortfaller, da vedkommende er kommet til rette i god behold.
12-02-2014 21:48:09	Hordalandpolitiops	2145: Trafikkulykke, Austrheim: Mannlig  fører (30) kjøres til Haukeland for behandling. Trolig brudd i arm. Vegen ryddet. Sak opprettes
12-02-2014 21:40:59	Politiet HSPD	Eier til Bull Terrier har meldt seg.
12-02-2014 21:22:24	Operasjonssentralen	RT @Oslo110sentral: Hafslund er i ferd med å fylle opp fjernvarmeanlegget igjen og varmtvann og varme vi komme tilbake i løpet av kvelden o…
12-02-2014 21:22:15	Operasjonssentralen	RT @Oslo110sentral: Lekkasje på Hafslunds fjærvarmeanlegg i Oslo sentrum. Dette fører til damp fra noen reklametårn i byen. Hafslund har få…
12-02-2014 21:19:43	Brann&redningsetaten	Vi har vært i Motzfeldts gate og bidratt til å stenge en fritidsklubb. Blokkerte rømningsveier, mangel på håndtak og hendler, ingen merking
12-02-2014 21:16:43	Brann&redningsetaten	Hafslund er i ferd med å fylle opp fjernvarmeanlegget igjen og varmtvann og varme vi komme tilbake i løpet av kvelden og natta.
12-02-2014 21:14:54	Brann&redningsetaten	Lekkasje på Hafslunds fjærvarmeanlegg i Oslo sentrum. Dette fører til damp fra noen reklametårn i byen. Hafslund har fått reparert skaden.
12-02-2014 21:13:28	Rogaland politi ops	To biler involvert. Begge bilene kjørte videre til legevakt for sjekk og utfylling av skademelding. Patruljen snakker med dem der nå.
12-02-2014 21:10:00	110 Hordaland	Kvinnherad: Jensavegen ( Sunde). Ingen brann
12-02-2014 21:07:07	Rogaland politi ops	2100. Melding om trafikkulykke ved Bekkefaret i Stvavanger. Nødetater på vei.
12-02-2014 21:06:25	Rogaland politi ops	2041. Bil ut av veien mellom Julebygda og Heigre på FV44. En person kjørt legevakt for sjekk. Patr oppretter sak.
12-02-2014 20:56:43	Hordalandpolitiops	2051: Bakkakrysset, Austrheim, Nordhordland: Bil i fjellvegg. En person i bilen. .Smerter i arm. Utrykn.enh på veg.
12-02-2014 20:55:54	110 Hordaland	Austrheim: Bakkakrysset - bil i fjellveggen. Glatt veibane på stedet
12-02-2014 20:54:43	Operasjonssentralen	Motzfeldtsgt, vi har kontroll på en fritidsklubb, 6 menn innbrakt i besittelse narkotika, anm, rømningsveier blokkert, OBRE stenger stedet.
12-02-2014 20:45:19	Politiet HSPD	Politiet etterlyser eier av Bull Terrier hannhund, blå av farge. Funnet i område Gard
12-02-2014 20:41:22	110 Hordaland	Kvinnherad: Jensavegen ( Sunde)- røyk fra sikringsskap inne i hus
12-02-2014 20:34:01	110 Agder	@110Agder Avklart,returnerer til stasjon.
12-02-2014 20:33:11	110 Agder	@110Agder Returnerer til stasjon.
12-02-2014 20:31:07	Politiet Hedmark OPS	Matrand: Bil stanset for kontroll. Fører anm for kjøring u gyld førerkort.
12-02-2014 20:25:27	Politiet N Buskerud	Melding om brann i bil i Døvikveien v/demningen i Åmot.  Politi og brann på stedet.
12-02-2014 20:21:58	OPS STPD	Patrulje har avhørt mistenkte som erkjenner å ha tent et bål.  Det er utstedt et forelegg på kr. 8.000,-.
12-02-2014 20:21:50	OPS Gudbrandsdal	Utført fartskontroll i 70 km/t sone på Vinstra, 2 bøtelagt, høyeste hastighet 94 km/t.
12-02-2014 20:20:26	OPS STPD	Savnede er funnet i Hommelvik.
12-02-2014 20:20:26	OPS Gudbrandsdal	Kl. 1950, branntilløp i personbil i Lhmr. Eier fikk selv slukket brannen.
12-02-2014 20:12:36	110 Agder	@110Agder Starter ventilering, alt rolig på stedet.
12-02-2014 20:03:22	Operasjonssentralen	Politihelikopteret er på patrulje over hovedstaden.
12-02-2014 19:56:17	110 Agder	Kbr. Kristiansand kjører på tørrkoking i Kristen Flagstadsvei.
12-02-2014 19:36:27	OPS STPD	Damen har muligens en lilla jakke.  Barbert bort hår på siden. Ca. 170 cm høy. Savnede kan være på strekningen Midtsand - Muruvik.
12-02-2014 19:13:58	Romerike Politi OPS	En mann pågrepet etter tyveri av tomgods på Coca Cola sitt område v/ Bring Skedsmokorset. 2 andre menn løpt. Beskrevet som  Østeuropeere
12-02-2014 19:13:51	Operasjonssentralen	Ingen trafikale problemer på stedet melder patruljen. Ambulanse ankommet og sjekker ut den ene sjåføren. Udramatisk
12-02-2014 19:07:41	Politi Vestoppland	Jaren:Takket være observant nabo ble innbrudd avbrudt i Movegen ca kl.1200,  og 2 personer fra Øst-Europa pågrepet.Satt i arrest og avhøres.
12-02-2014 19:06:39	Troms politidistrikt	TROMSØ,Kl 1536:melding om innbrudd i bolig på SørTromsøya.Stjålet PC,mobtlf,jakke og ryggsekk. Politiet har vært på stedet og sikret spor.
12-02-2014 19:04:20	Operasjonssentralen	Ingen alvorlig personskade. Ambulanse på vei og bergingsbil rekvirert.
12-02-2014 18:57:25	Operasjonssentralen	Terneveien: Trafikkulykke. Uklart skadeomfang. Nødetater på vei.
12-02-2014 18:49:40	Politiet N Buskerud	Mannlig fører i slutten av 40 årene stoppet på E16 v/Nestunellen, mistenkt for kjøring i ruspåvirket tilstand.
12-02-2014 18:47:18	Politiet N Buskerud	2 unge menn, 18 år pågrepet i Ankersgate, Hønefoss, siktet for bruk og besittelse av av narkotika kl. 1530. Løslatt etter avhør.
12-02-2014 18:47:18	Politiet Østfold OPS	.
12-02-2014 18:33:22	Politiet HSPD	Trafikkuhell mellom to biler ved Finnåsvegen på Bømlo. Nødetatene er på stede. Ikke alv. personskader
12-02-2014 18:28:42	110 Agder	Kbr. Lillesand kjører på aba til Tingsaker.
12-02-2014 18:25:43	Politiet HSPD	En 17 år gammel ungdom av utenlandsk opprinnelse ble pågrepet mistenkt for tyvereier fra Elkjøp, Raglamyr.  Blir avhørt om forholdet
12-02-2014 18:18:35	Politiet HSPD	Grønn Hyundai Accent GLS med kjennemerke TL17371 stjålet fra Klæhaugvegen, Åkrehamn i løpet av siste døgn.
12-02-2014 18:14:54	Politiet N Buskerud	1 hannhund, golden retriver, hvit av farge savnet fra Hestehovbakken i Jevnaker.  Oppl. tlf, 02800.
12-02-2014 18:13:48	OPS STPD	Ambulansen melder at det er et stort bål på stedet. Ikke fare på spredning.
12-02-2014 18:13:45	Politiet N Buskerud	2 husky hannhunder savnet fra Eggemoen. Oppl. tlf. 02800.
12-02-2014 17:54:46	Agder politi OPS	1727 stopper politiet en bil på E18 i Tvedestrand.  Fører mistenkes for å være ruset. Pågripes.
12-02-2014 17:52:38	OPS STPD	Mottat melding om skogbrann på Støren. Nødetater på tur til stedet.
12-02-2014 17:34:21	OPS STPD	Politiet leter etter dame på 48 år som er saknet i Malvikområdet. Savnet siden i går kveld. Damen skal være godt kledd.
12-02-2014 17:33:10	Operasjonssentralen	kvinnen er tilrette, tatt hånd om av ansatte i en butikk i Follo, tilbakeføres bopel av amb.Takk til publikum som bryr seg og hjelper oss!!
12-02-2014 17:18:43	OPS Asker og Bærum	I løpet av dagen har det vært innbrudd i en bil som har stått parkert på Gullhella stasjon i Asker. Uviss hva som er stjålet. Anmeldes
12-02-2014 17:10:04	OPS Asker og Bærum	Politiet i Røyken har overtatt på stedet.
12-02-2014 17:09:09	Operasjonssentralen	Da er trikken i drift igjen.
12-02-2014 17:03:51	Operasjonssentralen	Hausmannsgate: Trikk med stans. I krysset Storgata. Ukjent årsak. Vi er på stedet og dirigerer trafikk.
12-02-2014 16:58:24	Operasjonssentralen	Bilen er berget og alle felt igjen åpne for trafikk.
12-02-2014 16:50:20	Operasjonssentralen	Granfosstunnelen: Ring 3 østgående. Bil med stans i høyre felt. Vi er på stedet.
12-02-2014 16:47:56	Operasjonssentralen	Da er det ryddet og begge felt er igjen åpne for normal trafikk.
"12-02-2014 16:43:51	Redningsselskapet	Skjærhalden: #Redningsskøyta ""Horn Flyer"" På tur til sjark med tau på propell ved Singeløya."
12-02-2014 16:37:16	Politiet Follo	@opsenfollo og til sist 4 fører av lettere kjøretøy ilagt gebyr for dekk som ikke var innen for kravene.
12-02-2014 16:36:01	Politiet Follo	@opsenfollo 7 forenklede forelegg for mobilbruk, 3 gebyr for manglende dokumenter, 4 gebyr for mangelde beltebruk
12-02-2014 16:34:41	Operasjonssentralen	Ring 3 retning øst før Brynstunellen: Trafikkuhell. Ingen personskader. Berging rekvirert. Sperrer for trafikk i et felt.
12-02-2014 16:34:40	Politiet Follo	@opsenfollo Resultat: 683 kjøretøy kontrollert. 5 tyngre kjøretøy fått gebyr for dårlige dekk, en er anm. for kjøring uten gyldig førerkort
12-02-2014 16:34:06	Politiet Hedmark OPS	Folldal fv 29: Elg påkjørt, viltnemda på veg. Ingen personskader.
12-02-2014 16:33:39	OPS Asker og Bærum	Det blir nå meldt at ulykken skal være på Slemmestadveien rett etter at man kjører over i Røyken kommune. Vi er på stedet og bistår
12-02-2014 16:29:40	Hordalandpolitiops	1330: Fanafjellsvegen: Vegen er åpen
"12-02-2014 16:28:26	Rogaland politi ops	1627. Foruten ""rutinemessige"" oppdrag som transporter og fremstillinger mm, er det rolig i politidistriktet."
12-02-2014 16:23:16	OPS Asker og Bærum	Skal være trafikale problemer. Veitrafikksentralen er varslet.
12-02-2014 16:22:50	OPS Asker og Bærum	Trafikkulykke Slemmestadveien i Vollen sentrum. Front mot front. Nødetatene er på vei med sine ressurser. Oppdatering følger.
12-02-2014 16:16:47	Politiet Hedmark OPS	UP, fartskontr i 60 km/t sone på fv 24 v/Starhellinga, Stange i tidsr 1030 - 1230. Resultat: 5FF, 1 anm/beslag, høyeste hastighet 92 km/t.
12-02-2014 15:59:46	Politiet Østfold OPS	Bergning iverksatt
12-02-2014 15:42:47	Politiet Østfold OPS	Stedet er ryddet og åpnet for trafikk.
12-02-2014 15:31:24	Operasjonssentralen	Ingen brann. Et uhell ved vedlikeholdsarbeid der det er borret hull i fjernvarmen. Resultert i en del damp. Ikke røyk.
12-02-2014 15:30:22	Politiet Østfold OPS	Trafikkulykke på Fredrikstadbrua retning mot sentrum, 3 biler involvert, ingen personskade, kødannelse på stedet.
12-02-2014 15:28:55	110 Hordaland	Øygarden: Toftosen : Kontroll etteranmeldt brann.
12-02-2014 15:26:37	Operasjonssentralen	Prinsens gate: Røykutvikling i kulvert. Nødetater på vei.
12-02-2014 15:19:26	Politiet Østfold OPS	Kjøretøy med tekniske problemer skaper kø ved Mosseporten, politi er på stedet, bergning av kjøretøyet er igangsatt.
12-02-2014 15:18:32	Operasjonssentralen	Steinsrudvannet: Elgpåkjørsel. Materielle skader på bil, ingen personskade. Elgen er død. Viltnemda varslet.
12-02-2014 15:07:07	Politiet Hedmark OPS	Rolig dag i Hedmark så langt
12-02-2014 15:06:58	NTB pressemeldinger	Eltek ASA: Eltek kutter verdens klimautslipp https://t.co/yY9TW02t3s
12-02-2014 15:02:09	OPS Gudbrandsdal	E6 Dovrefjell er igjen åpen for fri ferdsel.
12-02-2014 14:34:58	Agder politi OPS	Utenlandskregistrert bil med sommerdekk har fått problemer på det glatte føre, fører blir anmeldt.
12-02-2014 14:34:28	Operasjonssentralen	Rustadgrenna. Dement kvinne på 87 år har blitt borte. 155 cm, grått kort krøllete hår, sort lue, sort kåpe. Bruker stokk. Tips ønskes.
12-02-2014 14:27:07	110 Hordaland	Bergen: Vestre Sikthaugen: Grunn for automatisk brannalarm var matlaging.
12-02-2014 14:17:03	Politi Vestoppland	Jaren: 2 mann pågrepet for å ha brutt opp vindu i Movegen. Etterforskes videre.
12-02-2014 14:09:10	OPS Gudbrandsdal	Kl. 1325: Semitrailer kjørt ut på E6 Dovrefjell ved Hjelleseter. Veien stengt. Berging på vei til stedet. Ingen personskade.
12-02-2014 14:07:12	Politiet N Buskerud	Hfs: beruset mann bortvist fra omr. Sentrumskvartalet pga ordensforstyrrelser.
12-02-2014 14:03:50	110 Hordaland	Bergen: Vestre Sikthaugen: Automatisk brannalarm.
12-02-2014 14:00:40	Politiet Østfold OPS	Mann i 40 årene pågrepet i Fredrikstad sentrum i besittelse med noen gram amfetamin og tabletter.
12-02-2014 13:56:40	OPS STPD	Kvinnelig bilfører mistenkt for promillekjøring i forbindelse med henting av barn på skole på Orkanger. Tatt hånd om av politiet.
12-02-2014 13:55:55	Politiet Østfold OPS	Kollisjon mellom to kjøretøyer på fv. 109 Alvim. Små personskader. Førerkortbeslag da en av partene ikke har overholdt vikeplikten.
12-02-2014 13:52:30	OPS Gudbrandsdal	Kl.1345: Vogntog kjørt ut på fv.254 i Musdalen. Venter på berging. Ene kjørefeltet åpent. Ingen personskade.
12-02-2014 13:43:27	Agder politi OPS	Evje kl. 1330: Melding om at en varebil sperrer FV42 ved Tveitekleivene, VTS varslet - politiet kjører til stedet.
12-02-2014 13:30:18	DSB	Halvparten av de som står på ski i alpinanlegg bruker ikke hjelm http://t.co/S4gm90DiGW #sikkerhverdag
12-02-2014 13:20:55	Politiet HSPD	Melding om innbrudd i tre forsamlings/ bedriftsbygg på Avaldsnes. Opplysninger kan meldes politiet. Karmøy lmkt etterforsker saken.
12-02-2014 13:14:16	Hordalandpolitiops	Fanafjellsvegen.  Vogntoget står fremdeles fast.  Bergingsbil jobber med å få den løs.  Endel køer på begge sider
12-02-2014 13:10:38	NTB pressemeldinger	NHO Service: Bemanningsbransjen falt 4,6% https://t.co/5ddsJXSBdY
"12-02-2014 13:04:26	Redningsselskapet	Ballstad: #Redningskøyta ""Det Norske Veritas"" sitt mannskap nyter lunsj i solen på vaktskiftedag. http://t.co/osgmRLCXh0"
12-02-2014 12:57:39	110 Hordaland	Voss: Aad Gjellesgate: Automatisk brannalarm, brannvesen kan ikkje finna noko unormalt ved adkomst.
12-02-2014 12:53:46	Politi Vestoppland	Åstedsadressen er Movegen og aktuelt søksområde er Risbakkevegen med omegn.
12-02-2014 12:52:10	Politi Vestoppland	Jaren: Brutt opp vindu på bolighus.2 menn løp fra stedet.Politiet søker i området sør for stedet. Observasjoner bes meldt politiet på 02800.
12-02-2014 12:51:33	Politiet N Buskerud	Rv 7 Sokna. Meld om mange som kjører med høy hastighet rv 7 omr Soknabruket. Det henstilles til aktsom kjøring på til dels vanskelig føre.
12-02-2014 12:48:14	Politiet N Buskerud	E16 Eggemoen. Bil ikke stanset for kontroll avholdt av Vegtrafikkst. Funnet av patr. Fører anm.
12-02-2014 12:44:21	Brann&redningsetaten	Vi er i Sofienberggata på en ABA, her sto plata på fult. Beboer kom hjem når vi var kommet inn i leiligheten.
12-02-2014 12:40:23	Brann&redningsetaten	En bil fra Sagene har vært i Traverveien før i dag på en aktivisert røykvarsler. Her hadde varsleren falt ned på gulvet.
12-02-2014 11:58:03	110 Hordaland	Os: Lepsøyvegen: Bil i grøft, ingen personskade
"12-02-2014 11:56:04	Redningsselskapet	Farsund #Redningsskøyta Ægir.
Havnevesenet........"
12-02-2014 11:56:00	Hordalandpolitiops	Fanafjellet: Utenlandsk vogntog kjørt seg fast. Politiet på veg.
12-02-2014 11:55:03	Hordalandpolitiops	Lepsøyvegen Os. Bil kjørt av veien. Nødetater på stedet.
12-02-2014 11:31:37	Politiet N Buskerud	Hfs: politiet rykket ut på mist om pågående tyveri av sykler. Viste seg å være en misforståelse. To pers sjekket på stedet.
12-02-2014 11:30:13	Agder politi OPS	KRS kl. 1125: Meling om innbrudd i bolig i Høvågveien, uvisst hva som er borttatt. Politiet foretar åstedsundersøkelse.
12-02-2014 11:27:56	Troms politidistrikt	Finnsnes: Politiet har avholdt adferdskontroll på Islandsbotn. 25 kontrollerte. Ingen reaksjoner.
12-02-2014 11:27:26	Alarmbrann	Nordre Follo bv Ski har vært på automatisk brannalarm (ABA) i Kirkeveien. Avklart, ingen brann.
12-02-2014 11:27:12	Redningsselskapet	Farsund #redningsskøyta Ægir fant drivende jollevrak i Farsunds innseiling. Overlot vraket til havnebassenget. http://t.co/RSpTvzeDai
12-02-2014 11:19:40	Agder politi OPS	KRS kl. 1000: Melding om innbrudd i bil. Bilen sto parkert i Østre Ringvei. Forholdet vil bli anmeldt.
12-02-2014 11:01:29	Agder politi OPS	Søgne kl. 1035: Melding om utlendinger som ringer på dørene i Rinneveien, politiet kjører i området.
12-02-2014 11:00:53	NTB pressemeldinger	Norges vassdrags- og energidirektorat (NVE): NVE gjev løyve til småkraftverk ... https://t.co/SwxgzpgOpc
12-02-2014 10:56:58	Politiet HSPD	Knapphus E134: UP har hatt fartskontroll i 60 sone. To førere mistet førerkortet og to fikk forenklet forelegg. Høyeste hastighet 88 km/t.
12-02-2014 10:30:55	Alarmbrann	Nordre Follo BV Ski har vært på ABA i Nordbyveien. Avklart, ingen brann.
12-02-2014 10:29:26	Troms politidistrikt	Finnsnes: Trafikkontroll utført på Silsand. 7 forenklete forelegg utskrevet. Kjørt mot skilt, gjennomkjøring forbudt.
12-02-2014 10:25:13	Agder politi OPS	Vågsbygd kl. 1020: Mottatt ransalarm fra minibank i Vågsbygdveien. Alarmen var utløst ved en feil. Politiet har vært på stedet.
12-02-2014 10:13:01	110 Agder	@110Agder Avklart på Kjøita
12-02-2014 10:10:16	OPS Asker og Bærum	En person påkj.i gangfelt Engervannsveien. Små skader. Førerkort beslaglagt.
12-02-2014 10:09:19	Agder politi OPS	Ambulansepersonell undersøker dem. Det er glatt på stedet.
12-02-2014 10:08:32	OPS Asker og Bærum	Kl 0857 melding om arb.ulykke på en trafostasjon. En person skal ha falt flere meter fra et stillase. Kjørt sykehus. Tekn.undersøk.
12-02-2014 10:07:44	Agder politi OPS	Det har vært en møteulykke mellom skolebussen og en varebil. To av skolebarna har dunket hodet i setet foran i sammenstøtet..
12-02-2014 09:54:47	110 Agder	Kr.sand ut på ABA , Kjøita
12-02-2014 09:50:28	Brann&redningsetaten	Vi er i ferd med å avlsutte på stedet, det er tilsig som er årsaken.
12-02-2014 09:34:07	Politiet Follo	Kontrollen er i regi TISPOL ( Europeisk trafikkpolitisamarbeid)
12-02-2014 09:32:49	Politiet Follo	UP Distrikt 1 gjennomfører storkontroll av tunge kjøretøy på E-18 Svartskog, begge retninger. Tollvesen og Statens vegvesen stiller mange!
12-02-2014 09:31:37	Agder politi OPS	Ikke meldt om alvorlig personskade, nødetater på vei.
12-02-2014 09:31:03	Agder politi OPS	Tvedestrand kl. 0923: Melding om at skolebuss med 12-15 skolebarn har kjørt av veien ca 100 m fra Joker på Gjeving.
12-02-2014 09:20:57	Hordalandpolitiops	Elseroe.Bergen. 2 personer anholdt av politiet, mistenkt for innbrudd i båter.
12-02-2014 09:09:13	110 Hordaland	Bergen: Sandviken: Brannvesen assisterer politi.
12-02-2014 09:00:12	Agder politi OPS	KRS kl. 0840: Melding om grovt tyveri fra bil i Kr.sand sentrum, politiet undersøker forholdet.
12-02-2014 08:58:28	Agder politi OPS	Arendal kl. 0850: Melding om forsøk på bilbrukstyveri i Sollibakken, politiet undersøker forholdet.
12-02-2014 08:50:05	110 Hordaland	Bergen: Vadmyrveien: Automatisk brannalarm via vaktselskap, utløyst utan påviselig grunn.
12-02-2014 08:31:03	Troms politidistrikt	Tromsø: Politiet har avholdt trafikkontroll ved Selnes skole. 34 kontrollerte. Ingen reaksjoner.
12-02-2014 08:11:59	Politiet HSPD	Trafikkulykke: Det viste seg at det var en moped som hadde veltet i vegbanen. Fører på vei til sykehuset for sjekk. Ingen bil innvolvert.
12-02-2014 08:10:21	Romerike Politi OPS	å nedlegge forbud for bruk av fjernstyrte innretninger (droner) For mer utfyllende info - se http://t.co/bKMCoufqZe
12-02-2014 08:06:35	Romerike Politi OPS	I forbindelse med grunnlovsjubileet på Eidsvoll søndag 16. februar har politiet  i medhold av politiloven § 7, besluttet - forts >>
12-02-2014 08:04:08	OPS STPD	Blodig og forslått person tatt hånd om av ambulanse på Persaunet. Antatt gjerningsmann pågrepet.
12-02-2014 08:00:57	NTB pressemeldinger	Norges vassdrags- og energidirektorat (NVE): Meir fornybar kraft i Vinje i ... https://t.co/ibQ9zJld72
12-02-2014 08:00:30	Politiet HSPD	Melding om trafikkulykke i Skåredalen, bil mot moped. Nødetatene på veg.
12-02-2014 07:41:06	Brann&redningsetaten	Vi er i Osterhaus gate med 3 biler og suger opp vann i kjellere, vi mistenker tilsig av overvann / grundvann som årsak her.
12-02-2014 07:27:14	110 Hordaland	Bergen Bellevuebakken  ingen brann
12-02-2014 07:17:06	Politiet Hedmark OPS	Rolig natt i Hedmark.
12-02-2014 07:11:10	110 Hordaland	Bergen. Bellevuebakken. Brannvesenet rykker ut til automatisk brannalarm på Lyststedet Bellevue.
12-02-2014 06:55:03	Politi Vestoppland	Gjøvik: mann i slutten av tjueårene anm for kjøring av motorvogn uten gyldig førerkort samt kjøring i ruset tilstand.
12-02-2014 06:43:34	Politi Vestoppland	Nordsinni: Barnas foreldre og politipatr. til stedet.
